person	paper	rating	timestamp
5befacf93a69b1c9e12fd8dd	53e9b844b7602d9704404675	5	2018-11-17T13:54:01.723+08:00
5befacf93a69b1c9e12fd8dd	53e9a540b7602d9702e65335	5	2018-11-17T13:54:01.723+08:00
5befacf93a69b1c9e12fd8dd	53e9b6b9b7602d97042402f7	5	2018-11-17T13:54:01.723+08:00
5befad383a69b1c9e12fde0e	53e9abceb7602d970358128b	5	2018-11-17T13:55:04.109+08:00
5befad383a69b1c9e12fde0e	53e9bcfcb7602d97049822b7	5	2018-11-17T13:55:04.109+08:00
5befad6d3a69b1c9e12fe225	53e997d1b7602d9701fc6d86	5	2018-11-17T13:55:57.481+08:00
5befad6d3a69b1c9e12fe225	53e99fb5b7602d970288f39b	5	2018-11-17T13:55:57.481+08:00
5befad6d3a69b1c9e12fe225	53e9a298b7602d9702b9f23d	5	2018-11-17T13:55:57.481+08:00
5befad6d3a69b1c9e12fe225	53e9a7f1b7602d9703131dfb	5	2018-11-17T13:55:57.481+08:00
5befad6d3a69b1c9e12fe225	53e9a5f0b7602d9702f1a4fa	5	2018-11-17T13:55:57.481+08:00
5befad6d3a69b1c9e12fe225	53e9a6dfb7602d9703012501	5	2018-11-17T13:55:57.481+08:00
5befad8e3a69b1c9e12fe4bd	53e9b4a5b7602d9703fb4a59	5	2018-11-17T13:56:30.255+08:00
5befad8e3a69b1c9e12fe4bd	56d9154adabfae2eee55dc02	5	2018-11-17T13:56:30.255+08:00
5befad8e3a69b1c9e12fe4bd	55a3d5bf65ce5cd7b3b96007	5	2018-11-17T13:56:30.255+08:00
5befad8e3a69b1c9e12fe4bd	55a5478265ceb7cb02e6b7b5	5	2018-11-17T13:56:30.255+08:00
5befadaf3a69b1c9e12fe7d2	53e99b9bb7602d970244070d	5	2018-11-17T13:57:03.949+08:00
5befadaf3a69b1c9e12fe7d2	53e9b607b7602d970415f9d0	5	2018-11-17T13:57:03.949+08:00
5befadd03a69b1c9e12feaaa	53e9b4a5b7602d9703fb4a59	5	2018-11-17T13:57:36.166+08:00
5befadd03a69b1c9e12feaaa	56d9154adabfae2eee55dc02	5	2018-11-17T13:57:36.166+08:00
5befadd03a69b1c9e12feaaa	55a3d5bf65ce5cd7b3b96007	5	2018-11-17T13:57:36.166+08:00
5befadd03a69b1c9e12feaaa	55a5478265ceb7cb02e6b7b5	5	2018-11-17T13:57:36.166+08:00
5befaddc3a69b1c9e12febe2	53e9bd6ab7602d9704a07f07	5	2018-11-17T13:57:48.392+08:00
5befaddc3a69b1c9e12febe2	56d8c3f6dabfae2eee3de942	5	2018-11-17T13:57:48.392+08:00
5befaddc3a69b1c9e12febe2	53e9aa81b7602d97033fa69d	5	2018-11-17T13:57:48.392+08:00
5befaddc3a69b1c9e12febe2	53e9b6dbb7602d9704268e6c	5	2018-11-17T13:57:48.392+08:00
5befae7c3a69b1c9e12ffeee	53e9ae29b7602d970383c1b3	5	2018-11-17T14:00:28.698+08:00
5befae7c3a69b1c9e12ffeee	53e9b2dbb7602d9703d8dbf3	5	2018-11-17T14:00:28.698+08:00
5befae7c3a69b1c9e12ffeee	53e9ad92b7602d9703788d0a	5	2018-11-17T14:00:28.698+08:00
5befae7c3a69b1c9e12ffeee	53e9b56cb7602d97040a8219	5	2018-11-17T14:00:28.698+08:00
5befae7c3a69b1c9e12ffeee	53e9ad7cb7602d970376d02d	5	2018-11-17T14:00:28.698+08:00
5befae7c3a69b1c9e12ffeee	53e9ad9eb7602d970379794c	5	2018-11-17T14:00:28.698+08:00
5befaf343a69b1c9e13015f5	56d84db5dabfae2eeeea7e7d	5	2018-11-17T14:03:32.596+08:00
5befaf343a69b1c9e13015f5	56d895f0dabfae2eee0ee977	5	2018-11-17T14:03:32.596+08:00
5befafda3a69b1c9e1302a34	55a4d43d65ceb7cb02d9420d	5	2018-11-17T14:06:18.314+08:00
5befafda3a69b1c9e1302a34	55a50e05612c6b12ab02331e	5	2018-11-17T14:06:18.314+08:00
5befafe53a69b1c9e1302c1e	53e9aff5b7602d9703a4eac7	5	2018-11-17T14:06:29.184+08:00
5befafe53a69b1c9e1302c1e	56d89611dabfae2eee0fe59c	5	2018-11-17T14:06:29.184+08:00
5befafe53a69b1c9e1302c1e	53e9ace9b7602d97036c7b55	5	2018-11-17T14:06:29.184+08:00
5befafe53a69b1c9e1302c1e	53e9b344b7602d9703e1c087	5	2018-11-17T14:06:29.184+08:00
5befb0b13a69b1c9e130591e	53e9b3d4b7602d9703ebf13e	5	2018-11-17T14:09:53.106+08:00
5befb0b13a69b1c9e130591e	59a4d1f80cf20ddcddbfade9	5	2018-11-17T14:09:53.106+08:00
5befb0b13a69b1c9e130591e	55a6941265ce054aad6c5965	5	2018-11-17T14:09:53.106+08:00
5befb0b13a69b1c9e130591e	55d06b096963221905690ee9	5	2018-11-17T14:09:53.106+08:00
5befb0b13a69b1c9e130591e	53e9afc0b7602d9703a0eae0	5	2018-11-17T14:09:53.106+08:00
5befb0b13a69b1c9e130591e	53e9b808b7602d97043bc466	5	2018-11-17T14:09:53.106+08:00
5befb1013a69b1c9e13061a7	53e999cab7602d970220e9cc	5	2018-11-17T14:11:13.586+08:00
5befb1013a69b1c9e13061a7	56aea0ad0cf2a8c8f714a155	5	2018-11-17T14:11:13.586+08:00
5befb1253a69b1c9e13065d3	56d81d99dabfae2eeea55d30	5	2018-11-17T14:11:49.335+08:00
5befb1253a69b1c9e13065d3	56d84803dabfae2eeebdc328	5	2018-11-17T14:11:49.335+08:00
5befb12b3a69b1c9e13066ac	53e9b2a3b7602d9703d4ee68	5	2018-11-17T14:11:55.2+08:00
5befb12b3a69b1c9e13066ac	56d84bc3dabfae2eeedbc305	5	2018-11-17T14:11:55.2+08:00
5befb13f3a69b1c9e13069e0	53e9a6fdb7602d9703030b03	5	2018-11-17T14:12:15.346+08:00
5befb13f3a69b1c9e13069e0	5488efe345ce471f9094c7dd	5	2018-11-17T14:12:15.346+08:00
5befb13f3a69b1c9e13069e0	53e99e04b7602d97026c6d4b	5	2018-11-17T14:12:15.346+08:00
5befb13f3a69b1c9e13069e0	53e9a841b7602d970318a035	5	2018-11-17T14:12:15.346+08:00
5befb13f3a69b1c9e13069e0	53e9993fb7602d970217a0d8	5	2018-11-17T14:12:15.346+08:00
5befb13f3a69b1c9e13069e0	53e9a539b7602d9702e5ae95	5	2018-11-17T14:12:15.346+08:00
5befb16f3a69b1c9e1307084	5488f70045ce471f9098fead	5	2018-11-17T14:13:02.996+08:00
5befb16f3a69b1c9e1307084	56d83b4ddabfae2eee60fe6e	5	2018-11-17T14:13:02.996+08:00
5befb16f3a69b1c9e1307084	53e9b1ffb7602d9703c96dbf	5	2018-11-17T14:13:02.996+08:00
5befb16f3a69b1c9e1307084	53e9bc61b7602d97048d7f06	5	2018-11-17T14:13:02.996+08:00
5befb17b3a69b1c9e1307239	53e99b21b7602d97023b6f37	5	2018-11-17T14:13:15.173+08:00
5befb17b3a69b1c9e1307239	53e9b9b4b7602d97045a6efd	5	2018-11-17T14:13:15.173+08:00
5befb17b3a69b1c9e1307239	53e9b21ab7602d9703cb2aea	5	2018-11-17T14:13:15.173+08:00
5befb17b3a69b1c9e1307239	53e9bad7b7602d9704709a24	5	2018-11-17T14:13:15.173+08:00
5befb17b3a69b1c9e1307239	53e9b6e1b7602d970427472d	5	2018-11-17T14:13:15.173+08:00
5befb17b3a69b1c9e1307239	53e9bdeeb7602d9704aa017a	5	2018-11-17T14:13:15.173+08:00
5befb1c43a69b1c9e1307e57	53e998dbb7602d970211a0de	5	2018-11-17T14:14:28.406+08:00
5befb1c43a69b1c9e1307e57	53e9a657b7602d9702f86c99	5	2018-11-17T14:14:28.406+08:00
5befb1c43a69b1c9e1307e57	53e99bf0b7602d970249c32a	5	2018-11-17T14:14:28.406+08:00
5befb1c43a69b1c9e1307e57	53e9ba17b7602d970461f4f9	5	2018-11-17T14:14:28.406+08:00
5befb1c43a69b1c9e1307e57	53e9a051b7602d970293942e	5	2018-11-17T14:14:28.406+08:00
5befb1c43a69b1c9e1307e57	53e9b3fdb7602d9703eee9cb	5	2018-11-17T14:14:28.406+08:00
5befb1eb3a69b1c9e13083a0	53e99e4db7602d9702714ac2	5	2018-11-17T14:15:07.958+08:00
5befb1eb3a69b1c9e13083a0	56d83546dabfae2eee3b8f31	5	2018-11-17T14:15:07.958+08:00
5befb1eb3a69b1c9e13083a0	5488e25c45ce147a86e17511	5	2018-11-17T14:15:07.958+08:00
5befb1eb3a69b1c9e13083a0	5488ffb545ce471f909e336c	5	2018-11-17T14:15:07.958+08:00
5befb1eb3a69b1c9e13083a0	53e9a7f8b7602d970313bbe6	5	2018-11-17T14:15:07.958+08:00
5befb1eb3a69b1c9e13083a0	55a4cb3865ceb7cb02d882cb	5	2018-11-17T14:15:07.958+08:00
5befb2183a69b1c9e1308914	53e9ac05b7602d97035c4491	5	2018-11-17T14:15:52.181+08:00
5befb2183a69b1c9e1308914	53e9b04eb7602d9703ab18f0	5	2018-11-17T14:15:52.181+08:00
5befb2183a69b1c9e1308914	53e9a8eab7602d9703237e38	5	2018-11-17T14:15:52.181+08:00
5befb2183a69b1c9e1308914	53e9b365b7602d9703e48f08	5	2018-11-17T14:15:52.181+08:00
5befb22a3a69b1c9e1308b6d	56d8a2d0dabfae2eee72869d	5	2018-11-17T14:16:10.477+08:00
5befb22a3a69b1c9e1308b6d	56d8b3d8dabfae2eeef7fa92	5	2018-11-17T14:16:10.477+08:00
5befb22a3a69b1c9e1308b6d	53e9af2cb7602d9703964b0c	5	2018-11-17T14:16:10.477+08:00
5befb22a3a69b1c9e1308b6d	56d82a36dabfae2eeef77249	5	2018-11-17T14:16:10.477+08:00
5befb2333a69b1c9e1308cd0	53e9b3b7b7602d9703e9c1c3	5	2018-11-17T14:16:19.878+08:00
5befb2333a69b1c9e1308cd0	53e9bc42b7602d97048b56d8	5	2018-11-17T14:16:19.878+08:00
5befb2333a69b1c9e1308cd0	53e9b746b7602d97042e277c	5	2018-11-17T14:16:19.878+08:00
5befb2333a69b1c9e1308cd0	573697e56e3b12023e6c2ab8	5	2018-11-17T14:16:19.878+08:00
5befb2333a69b1c9e1308cd0	53e9bb23b7602d970475d623	5	2018-11-17T14:16:19.878+08:00
5befb2333a69b1c9e1308cd0	53e9bb80b7602d97047c62b5	5	2018-11-17T14:16:19.878+08:00
5befb2b43a69b1c9e1309deb	53e99a7fb7602d97022f349b	5	2018-11-17T14:18:28.491+08:00
5befb2b43a69b1c9e1309deb	53e9b04eb7602d9703ab2304	5	2018-11-17T14:18:28.491+08:00
5befb2b43a69b1c9e1309deb	55a5015965ceb7cb02de5d60	5	2018-11-17T14:18:28.491+08:00
5befb2b43a69b1c9e1309deb	56f6052a0cf2d36f217617cf	5	2018-11-17T14:18:28.491+08:00
5befb2cf3a69b1c9e130a1bd	53e99a3cb7602d970229a3c3	5	2018-11-17T14:18:55.652+08:00
5befb2cf3a69b1c9e130a1bd	53e9b9a7b7602d970459a9d1	5	2018-11-17T14:18:55.652+08:00
5befb2ea3a69b1c9e130a591	53e99c29b7602d97024d6687	5	2018-11-17T14:19:22.692+08:00
5befb2ea3a69b1c9e130a591	53e9a96cb7602d97032c304e	5	2018-11-17T14:19:22.692+08:00
5befb2ea3a69b1c9e130a591	53e9a0bbb7602d97029a62e7	5	2018-11-17T14:19:22.692+08:00
5befb2ea3a69b1c9e130a591	53e9a1d0b7602d9702ac817a	5	2018-11-17T14:19:22.692+08:00
5befb2ff3a69b1c9e130a7d5	53e99a5cb7602d97022c91cd	5	2018-11-17T14:19:43.195+08:00
5befb2ff3a69b1c9e130a7d5	53e9ab00b7602d9703483e2e	5	2018-11-17T14:19:43.195+08:00
5befb3ce3a69b1c9e130c9c2	53e9a27ab7602d9702b7eb17	5	2018-11-17T14:23:10.086+08:00
5befb3ce3a69b1c9e130c9c2	53e9ad82b7602d9703779e0a	5	2018-11-17T14:23:10.086+08:00
5befb3ce3a69b1c9e130c9c2	53e9a4b2b7602d9702dd5758	5	2018-11-17T14:23:10.086+08:00
5befb3ce3a69b1c9e130c9c2	53e9ba22b7602d970462b037	5	2018-11-17T14:23:10.086+08:00
5befb4743a69b1c9e130e58f	53e99e4db7602d9702714ac2	5	2018-11-17T14:25:56.003+08:00
5befb4743a69b1c9e130e58f	56d83546dabfae2eee3b8f31	5	2018-11-17T14:25:56.003+08:00
5befb4743a69b1c9e130e58f	5488e25c45ce147a86e17511	5	2018-11-17T14:25:56.003+08:00
5befb4743a69b1c9e130e58f	5488ffb545ce471f909e336c	5	2018-11-17T14:25:56.003+08:00
5befb4743a69b1c9e130e58f	53e9a7f8b7602d970313bbe6	5	2018-11-17T14:25:56.003+08:00
5befb4743a69b1c9e130e58f	55a4cb3865ceb7cb02d882cb	5	2018-11-17T14:25:56.003+08:00
5befb4993a69b1c9e130eb4a	53e9a4d6b7602d9702df5bb5	5	2018-11-17T14:26:33.195+08:00
5befb4993a69b1c9e130eb4a	53e9ad48b7602d97037307f6	5	2018-11-17T14:26:33.195+08:00
5befb6083a69b1c9e1311341	53e99c3db7602d97024ef733	5	2018-11-17T14:32:40.354+08:00
5befb6083a69b1c9e1311341	53e9b593b7602d97040d858d	5	2018-11-17T14:32:40.354+08:00
5befb6083a69b1c9e1311341	53e9a224b7602d9702b2678e	5	2018-11-17T14:32:40.354+08:00
5befb6083a69b1c9e1311341	53e9b69eb7602d9704213e98	5	2018-11-17T14:32:40.354+08:00
5befb6433a69b1c9e1311972	53e9a0b5b7602d970299d22c	5	2018-11-17T14:33:39.975+08:00
5befb6433a69b1c9e1311972	53e9b33db7602d9703e0fdb0	5	2018-11-17T14:33:39.975+08:00
5befb6433a69b1c9e1311972	53e99c67b7602d9702517c13	5	2018-11-17T14:33:39.975+08:00
5befb6433a69b1c9e1311972	53e9a6c3b7602d9702ff9554	5	2018-11-17T14:33:39.975+08:00
5befb6833a69b1c9e1312084	53e99bf0b7602d9702498ede	5	2018-11-17T14:34:43.219+08:00
5befb6833a69b1c9e1312084	53e9aa8eb7602d9703404d18	5	2018-11-17T14:34:43.219+08:00
5befb6ea3a69b1c9e1312cfc	53e99a49b7602d97022aae4f	5	2018-11-17T14:36:26.708+08:00
5befb6ea3a69b1c9e1312cfc	53e9b2ffb7602d9703dbf226	5	2018-11-17T14:36:26.708+08:00
5befb6ea3a69b1c9e1312cfc	5488e52d45ce147a86e4ccb2	5	2018-11-17T14:36:26.708+08:00
5befb7763a69b1c9e13140b1	5488f49745ce471f9097f63f	5	2018-11-17T14:38:46.574+08:00
5befb7763a69b1c9e13140b1	5488f93145ce471f9099c8ef	5	2018-11-17T14:38:46.574+08:00
5befb7763a69b1c9e13140b1	53e9acbdb7602d970369c80b	5	2018-11-17T14:38:46.574+08:00
5befb7763a69b1c9e13140b1	53e9ae0bb7602d9703816729	5	2018-11-17T14:38:46.574+08:00
5befb7763a69b1c9e13140b1	53e9aa48b7602d97033b4a3a	5	2018-11-17T14:38:46.574+08:00
5befb7763a69b1c9e13140b1	53e9b316b7602d9703de2898	5	2018-11-17T14:38:46.574+08:00
5befb81f3a69b1c9e131502f	53e9ae22b7602d9703833b0e	5	2018-11-17T14:41:35.478+08:00
5befb81f3a69b1c9e131502f	53e9bc15b7602d970487cfb5	5	2018-11-17T14:41:35.478+08:00
5befb81f3a69b1c9e131502f	53e9a01fb7602d9702900e6f	5	2018-11-17T14:41:35.478+08:00
5befb81f3a69b1c9e131502f	53e9b890b7602d9704462fbc	5	2018-11-17T14:41:35.478+08:00
5befb81f3a69b1c9e131502f	53e99ebdb7602d970278a13a	5	2018-11-17T14:41:35.478+08:00
5befb81f3a69b1c9e131502f	53e9b84ab7602d970440e144	5	2018-11-17T14:41:35.478+08:00
5befb8333a69b1c9e1315213	548910a145ce471f90acca89	5	2018-11-17T14:41:55.778+08:00
5befb8333a69b1c9e1315213	56d8328adabfae2eee2bb8ac	5	2018-11-17T14:41:55.778+08:00
5befb8333a69b1c9e1315213	53e9a480b7602d9702d9bf1e	5	2018-11-17T14:41:55.778+08:00
5befb8333a69b1c9e1315213	53e9b90bb7602d97044f2655	5	2018-11-17T14:41:55.778+08:00
5befb95f3a69b1c9e131753d	53e9b6eeb7602d97042801db	5	2018-11-17T14:46:55.006+08:00
5befb95f3a69b1c9e131753d	55a47f4e65ce31bc877d0090	5	2018-11-17T14:46:55.006+08:00
5befb95f3a69b1c9e131753d	56d90260dabfae2eeedff1ce	5	2018-11-17T14:46:55.006+08:00
5befb95f3a69b1c9e131753d	573697d36e3b12023e6b26b0	5	2018-11-17T14:46:55.006+08:00
5befb95f3a69b1c9e131753d	53e9adbdb7602d97037bf2c1	5	2018-11-17T14:46:55.006+08:00
5befb95f3a69b1c9e131753d	56d8981edabfae2eee2055c7	5	2018-11-17T14:46:55.006+08:00
5befb98b3a69b1c9e1317a7d	56d81371dabfae2eee6190f0	5	2018-11-17T14:47:39.297+08:00
5befb98b3a69b1c9e1317a7d	56d8abf6dabfae2eeeba9294	5	2018-11-17T14:47:39.297+08:00
5befb9da3a69b1c9e131838a	558c68ace4b02b9f07a6f2b1	5	2018-11-17T14:48:58.03+08:00
5befb9da3a69b1c9e131838a	56d8a04edabfae2eee601c69	5	2018-11-17T14:48:58.03+08:00
5befba113a69b1c9e131895d	53e99bb9b7602d970245dc31	5	2018-11-17T14:49:53.728+08:00
5befba113a69b1c9e131895d	53e9a8f9b7602d970324b146	5	2018-11-17T14:49:53.728+08:00
5befba183a69b1c9e1318a26	53e9bb2fb7602d970476d0f4	5	2018-11-17T14:50:00.217+08:00
5befba183a69b1c9e1318a26	53e9be09b7602d9704ac2921	5	2018-11-17T14:50:00.217+08:00
5befba183a69b1c9e1318a26	53e9b30ab7602d9703dd0c6e	5	2018-11-17T14:50:00.217+08:00
5befba183a69b1c9e1318a26	53e9b6d0b7602d970425cab2	5	2018-11-17T14:50:00.217+08:00
5befbb223a69b1c9e131a821	53e9b815b7602d97043cea19	5	2018-11-17T14:54:26.292+08:00
5befbb223a69b1c9e131a821	5488e31245ce147a86e289a5	5	2018-11-17T14:54:26.292+08:00
5befbb223a69b1c9e131a821	53e9a114b7602d9702a025ef	5	2018-11-17T14:54:26.292+08:00
5befbb223a69b1c9e131a821	53e9b790b7602d9704336cfb	5	2018-11-17T14:54:26.292+08:00
5befbb223a69b1c9e131a821	53e9cc2cb7602d970518d515	5	2018-11-17T14:54:26.292+08:00
5befbb223a69b1c9e131a821	53e9cd70b7602d97053650bc	5	2018-11-17T14:54:26.292+08:00
5befbb3d3a69b1c9e131ab09	53e9b815b7602d97043cea19	5	2018-11-17T14:54:53.661+08:00
5befbb3d3a69b1c9e131ab09	5488e31245ce147a86e289a5	5	2018-11-17T14:54:53.661+08:00
5befbb3d3a69b1c9e131ab09	53e9a114b7602d9702a025ef	5	2018-11-17T14:54:53.661+08:00
5befbb3d3a69b1c9e131ab09	53e9b790b7602d9704336cfb	5	2018-11-17T14:54:53.661+08:00
5befbb3d3a69b1c9e131ab09	53e9cc2cb7602d970518d515	5	2018-11-17T14:54:53.661+08:00
5befbb3d3a69b1c9e131ab09	53e9cd70b7602d97053650bc	5	2018-11-17T14:54:53.661+08:00
5befbb4f3a69b1c9e131ad06	53e9b815b7602d97043cea19	5	2018-11-17T14:55:11.626+08:00
5befbb4f3a69b1c9e131ad06	5488e31245ce147a86e289a5	5	2018-11-17T14:55:11.626+08:00
5befbb4f3a69b1c9e131ad06	53e9a114b7602d9702a025ef	5	2018-11-17T14:55:11.626+08:00
5befbb4f3a69b1c9e131ad06	53e9b790b7602d9704336cfb	5	2018-11-17T14:55:11.626+08:00
5befbb4f3a69b1c9e131ad06	53e9cc2cb7602d970518d515	5	2018-11-17T14:55:11.626+08:00
5befbb4f3a69b1c9e131ad06	53e9cd70b7602d97053650bc	5	2018-11-17T14:55:11.626+08:00
5befbc383a69b1c9e131c528	53e9be03b7602d9704ab943b	5	2018-11-17T14:59:04.034+08:00
5befbc383a69b1c9e131c528	56d87fa4dabfae2eee5cfd7e	5	2018-11-17T14:59:04.034+08:00
5befbc383a69b1c9e131c528	56d83768dabfae2eee496f9b	5	2018-11-17T14:59:04.034+08:00
5befbc383a69b1c9e131c528	56d8cc91dabfae2eee8129a5	5	2018-11-17T14:59:04.034+08:00
5befbc993a69b1c9e131ce60	53e9bd92b7602d9704a3e6c3	5	2018-11-17T15:00:41.56+08:00
5befbc993a69b1c9e131ce60	56d88d9fdabfae2eeecc5950	5	2018-11-17T15:00:41.56+08:00
5befbc993a69b1c9e131ce60	53e9a154b7602d9702a452c1	5	2018-11-17T15:00:41.56+08:00
5befbc993a69b1c9e131ce60	53e9ac75b7602d97036477f9	5	2018-11-17T15:00:41.56+08:00
5befbc993a69b1c9e131ce60	53e99d20b7602d97025d3bd4	5	2018-11-17T15:00:41.56+08:00
5befbc993a69b1c9e131ce60	53e9a2ecb7602d9702bf484a	5	2018-11-17T15:00:41.56+08:00
5befbcb23a69b1c9e131d0fa	53e9ab97b7602d97035434aa	5	2018-11-17T15:01:06.601+08:00
5befbcb23a69b1c9e131d0fa	53e9b098b7602d9703b00344	5	2018-11-17T15:01:06.601+08:00
5befbcb23a69b1c9e131d0fa	53e9b3fdb7602d9703ef12c7	5	2018-11-17T15:01:06.601+08:00
5befbcb23a69b1c9e131d0fa	53e9ba23b7602d970462c7fd	5	2018-11-17T15:01:06.601+08:00
5befbcb23a69b1c9e131d0fa	53e9a1a1b7602d9702a95c1e	5	2018-11-17T15:01:06.601+08:00
5befbcb23a69b1c9e131d0fa	53e9b05cb7602d9703ac2eba	5	2018-11-17T15:01:06.601+08:00
5befbdc33a69b1c9e131f0e1	55a52d6365ceb7cb02e37106	5	2018-11-17T15:05:39.635+08:00
5befbdc33a69b1c9e131f0e1	56d8f7e1dabfae2eee9f5680	5	2018-11-17T15:05:39.635+08:00
5befbdc33a69b1c9e131f0e1	53e99c4cb7602d97024fdfff	5	2018-11-17T15:05:39.635+08:00
5befbdc33a69b1c9e131f0e1	56d85a4ddabfae2eee49552d	5	2018-11-17T15:05:39.635+08:00
5befbdf23a69b1c9e131f615	53e9ac8fb7602d9703667219	5	2018-11-17T15:06:26.873+08:00
5befbdf23a69b1c9e131f615	5489027545ce471f90a044d8	5	2018-11-17T15:06:26.873+08:00
5befbdf23a69b1c9e131f615	53e99bc6b7602d970246d41e	5	2018-11-17T15:06:26.873+08:00
5befbdf23a69b1c9e131f615	55a6b23365ce054aad7168bf	5	2018-11-17T15:06:26.873+08:00
5befbdf23a69b1c9e131f615	53e99b50b7602d97023f3767	5	2018-11-17T15:06:26.873+08:00
5befbdf23a69b1c9e131f615	53e9bc6eb7602d97048ea360	5	2018-11-17T15:06:26.873+08:00
5befbed33a69b1c9e1320ba7	53e9b2eab7602d9703da7723	5	2018-11-17T15:10:11.281+08:00
5befbed33a69b1c9e1320ba7	53e9b395b7602d9703e79a1b	5	2018-11-17T15:10:11.281+08:00
5befbed33a69b1c9e1320ba7	53e9a540b7602d9702e6513e	5	2018-11-17T15:10:11.281+08:00
5befbed33a69b1c9e1320ba7	53e9a698b7602d9702fca074	5	2018-11-17T15:10:11.281+08:00
5befbed33a69b1c9e1320ba7	53e99e8bb7602d9702750d07	5	2018-11-17T15:10:11.281+08:00
5befbed33a69b1c9e1320ba7	53e9b0c2b7602d9703b32aa9	5	2018-11-17T15:10:11.281+08:00
5befbf8b3a69b1c9e1322421	56d855eedabfae2eee2840c8	5	2018-11-17T15:13:15.182+08:00
5befbf8b3a69b1c9e1322421	56d91199dabfae2eee3eb2a3	5	2018-11-17T15:13:15.182+08:00
5befbf8b3a69b1c9e1322421	56d81a29dabfae2eee8dfaf7	5	2018-11-17T15:13:15.182+08:00
5befbf8b3a69b1c9e1322421	56d81a29dabfae2eee8dfbdb	5	2018-11-17T15:13:15.182+08:00
5befbfc73a69b1c9e1322af8	53e9bbbcb7602d9704805928	5	2018-11-17T15:14:15.483+08:00
5befbfc73a69b1c9e1322af8	53e9bbc8b7602d9704815c54	5	2018-11-17T15:14:15.483+08:00
5befbfc73a69b1c9e1322af8	53e9a5d3b7602d9702efc2af	5	2018-11-17T15:14:15.483+08:00
5befbfc73a69b1c9e1322af8	53e9b3abb7602d9703e8d2b9	5	2018-11-17T15:14:15.483+08:00
5befbfd33a69b1c9e1322cb4	53e99fa2b7602d970287a723	5	2018-11-17T15:14:27.428+08:00
5befbfd33a69b1c9e1322cb4	53e9a7c8b7602d9703106540	5	2018-11-17T15:14:27.428+08:00
5befbfd33a69b1c9e1322cb4	53e9a4a2b7602d9702dc0770	5	2018-11-17T15:14:27.428+08:00
5befbfd33a69b1c9e1322cb4	56d891c7dabfae2eeeede95e	5	2018-11-17T15:14:27.428+08:00
5befc0043a69b1c9e1323260	53e9a547b7602d9702e6b0bd	5	2018-11-17T15:15:16.337+08:00
5befc0043a69b1c9e1323260	53e9adc2b7602d97037c7f2f	5	2018-11-17T15:15:16.337+08:00
5befc00a3a69b1c9e13232d4	53e99fa2b7602d970287a723	5	2018-11-17T15:15:22.788+08:00
5befc00a3a69b1c9e13232d4	53e9a7c8b7602d9703106540	5	2018-11-17T15:15:22.788+08:00
5befc00a3a69b1c9e13232d4	53e9a4a2b7602d9702dc0770	5	2018-11-17T15:15:22.788+08:00
5befc00a3a69b1c9e13232d4	56d891c7dabfae2eeeede95e	5	2018-11-17T15:15:22.788+08:00
5befc05c3a69b1c9e1323b9e	53e99e3eb7602d9702700f05	5	2018-11-17T15:16:44.817+08:00
5befc05c3a69b1c9e1323b9e	53e9b622b7602d970417beac	5	2018-11-17T15:16:44.817+08:00
5befc0653a69b1c9e1323ce9	53e99e3eb7602d9702700f05	5	2018-11-17T15:16:53.257+08:00
5befc0653a69b1c9e1323ce9	53e9b622b7602d970417beac	5	2018-11-17T15:16:53.257+08:00
5befc0a53a69b1c9e132438b	56d8a1c1dabfae2eee6b0254	5	2018-11-17T15:17:57.641+08:00
5befc0a53a69b1c9e132438b	56d8d93ddabfae2eeee1b318	5	2018-11-17T15:17:57.641+08:00
5befc0a53a69b1c9e132438b	53e9acf7b7602d97036d7d42	5	2018-11-17T15:17:57.641+08:00
5befc0a53a69b1c9e132438b	56d8af5ddabfae2eeed55265	5	2018-11-17T15:17:57.641+08:00
5befc0a53a69b1c9e132438b	53e9a440b7602d9702d5b0a5	5	2018-11-17T15:17:57.641+08:00
5befc0a53a69b1c9e132438b	53e9b409b7602d9703efcedb	5	2018-11-17T15:17:57.641+08:00
5befc0b73a69b1c9e1324573	53e9b253b7602d9703cf3fc2	5	2018-11-17T15:18:15.133+08:00
5befc0b73a69b1c9e1324573	53e9b504b7602d9704033f7e	5	2018-11-17T15:18:15.133+08:00
5befc0b73a69b1c9e1324573	53e9a396b7602d9702ca9001	5	2018-11-17T15:18:15.133+08:00
5befc0b73a69b1c9e1324573	53e9a6fdb7602d9703030651	5	2018-11-17T15:18:15.133+08:00
5befc0b73a69b1c9e1324573	558a678be4b031bae1f76f97	5	2018-11-17T15:18:15.133+08:00
5befc0b73a69b1c9e1324573	558aa5b484ae84d265bed44a	5	2018-11-17T15:18:15.133+08:00
5befc0ba3a69b1c9e13245fd	53e9bb86b7602d97047c929e	5	2018-11-17T15:18:18.617+08:00
5befc0ba3a69b1c9e13245fd	56d8f157dabfae2eee76ed40	5	2018-11-17T15:18:18.617+08:00
5befc1cb3a69b1c9e132649b	53e9bcc6b7602d970494ba4d	5	2018-11-17T15:22:51.176+08:00
5befc1cb3a69b1c9e132649b	5550420545ce0a409eb3f6cb	5	2018-11-17T15:22:51.176+08:00
5befc1cb3a69b1c9e132649b	53e9a15bb7602d9702a4dd37	5	2018-11-17T15:22:51.176+08:00
